Date,AMZN,GOOGL,META,MSFT,NVDA,SPY,TSLA
2019-08-28,88.2125015258789,58.206424713134766,180.34475708007812,127.70649719238281,4.009401798248291,261.5079345703125,14.37266731262207
2019-08-29,89.31999969482422,59.22252655029297,184.1250762939453,130.11817932128906,4.153143405914307,264.8481750488281,14.780667304992676
2019-08-30,88.81449890136719,59.038551330566406,184.22430419921875,129.87326049804688,4.16582727432251,264.7305603027344,15.040666580200195
2019-09-03,89.49199676513672,57.99814987182617,180.9698486328125,128.15867614746094,4.082764625549316,263.1825866699219,15.000666618347168
2019-09-04,90.03099822998047,58.628936767578125,185.68284606933594,129.65658569335938,4.1969122886657715,266.1697692871094,14.711999893188477
2019-09-05,92.03600311279297,60.1126708984375,189.41357421875,131.9363555908203,4.469976902008057,269.5915222167969,15.305333137512207
2019-09-06,91.67549896240234,59.82157897949219,186.03012084960938,131.04139709472656,4.442869663238525,269.7996520996094,15.16333293914795
2019-09-09,91.56749725341797,59.76950454711914,187.2902374267578,129.55294799804688,4.488877296447754,269.9355163574219,15.452667236328125
2019-09-10,91.02749633789062,59.790828704833984,184.7204132080078,128.19642639160156,4.5555267333984375,269.8721618652344,15.702667236328125
2019-09-11,91.14949798583984,60.499969482421875,187.02235412597656,128.2340545654297,4.584125995635986,271.7912292480469,16.47333335876465
2019-09-12,92.17749786376953,61.24232864379883,186.01028442382812,129.55294799804688,4.582633972167969,272.7326354980469,16.391332626342773
2019-09-13,91.96700286865234,61.49325942993164,185.7324676513672,129.3645477294922,4.5246901512146,272.55157470703125,16.34666633605957
2019-09-16,90.39199829101562,61.07670211791992,184.77000427246094,128.43185424804688,4.481666088104248,271.70965576171875,16.187332153320312
2019-09-17,91.12750244140625,60.98991775512695,186.61553955078125,129.43048095703125,4.503052711486816,272.3976745605469,16.319332122802734
2019-09-18,90.87300109863281,61.12728500366211,186.67506408691406,130.4949951171875,4.4759440422058105,272.5606384277344,16.232667922973633
2019-09-19,91.07499694824219,61.42978286743164,188.6595001220703,132.89723205566406,4.400343894958496,272.5425109863281,16.440000534057617
2019-09-20,89.70800018310547,60.98793411254883,188.45114135742188,131.36167907714844,4.29464864730835,271.2547607421875,16.041332244873047
2019-09-23,89.26499938964844,61.228450775146484,185.3653564453125,131.07908630371094,4.348116874694824,271.19122314453125,16.082000732421875
2019-09-24,87.08049774169922,60.417152404785156,179.86849975585938,129.4210205078125,4.290671348571777,269.0631103515625,14.880666732788086
2019-09-25,88.41649627685547,61.78633499145508,181.3766632080078,131.28631591796875,4.432424545288086,270.6545104980469,15.24666690826416
2019-09-26,86.99199676513672,61.60532760620117,178.7075958251953,131.4558868408203,4.410290718078613,270.0908203125,16.17066764831543
2019-09-27,86.27249908447266,60.79502487182617,175.72105407714844,129.75074768066406,4.271521091461182,268.63568115234375,16.142000198364258
2019-09-30,86.79550170898438,60.55649948120117,176.69338989257812,130.9754638671875,4.328968524932861,269.8815612792969,16.058000564575195
2019-10-01,86.78250122070312,59.80570983886719,174.4410858154297,129.1289825439453,4.327227592468262,266.67144775390625,16.312667846679688
2019-10-02,85.6614990234375,58.41321563720703,173.24050903320312,126.84920501708984,4.3033552169799805,261.9608154296875,16.208667755126953
2019-10-03,86.22100067138672,58.9839973449707,177.9832763671875,128.38478088378906,4.509021282196045,264.1069030761719,15.535332679748535
2019-10-04,86.98249816894531,60.051673889160156,179.04495239257812,130.11817932128906,4.525434970855713,267.6808776855469,15.428667068481445
2019-10-07,86.63300323486328,59.91728591918945,178.28094482421875,129.17611694335938,4.584125995635986,266.52593994140625,15.847999572753906
2019-10-08,85.27549743652344,59.01871109008789,176.3660125732422,127.8100814819336,4.407554626464844,262.3881530761719,16.003332138061523
2019-10-09,86.09950256347656,59.6271858215332,178.44961547851562,130.23123168945312,4.494099140167236,264.87994384765625,16.302000045776367
2019-10-10,86.01300048828125,59.977787017822266,178.6282196044922,131.04139709472656,4.5517964363098145,266.67144775390625,16.31599998474121
2019-10-11,86.59600067138672,60.2872200012207,182.75582885742188,131.5877685546875,4.625409126281738,269.4360046386719,16.525999069213867
2019-10-14,86.82150268554688,60.38938903808594,181.85292053222656,131.46533203125,4.638839244842529,269.13592529296875,17.130666732788086
2019-10-15,88.36900329589844,61.60285186767578,187.4192352294922,133.3682861328125,4.883549690246582,271.8004455566406,17.19266700744629
2019-10-16,88.87149810791016,61.64054489135742,188.07411193847656,132.27552795410156,4.829832553863525,271.36395263671875,17.316667556762695
2019-10-17,89.3740005493164,62.12652587890625,188.9075469970703,131.5972137451172,4.831823348999023,272.1642150878906,17.46466636657715
2019-10-18,87.87550354003906,61.71046447753906,184.40292358398438,129.4493408203125,4.7373199462890625,270.9729309082031,17.1299991607666
2019-10-21,89.28299713134766,61.704017639160156,188.28245544433594,130.4102325439453,4.874598026275635,272.8099060058594,16.899999618530273
2019-10-22,88.2864990234375,61.551273345947266,180.9202423095703,128.46954345703125,4.864649772644043,271.9186706542969,17.038667678833008
2019-10-23,88.1084976196289,62.36604690551758,184.7005615234375,129.28912353515625,4.851717948913574,272.7098693847656,16.978666305541992
2019-10-24,89.03900146484375,62.43944549560547,184.92877197265625,131.832763671875,4.895737171173096,273.1555480957031,19.978666305541992
2019-10-25,88.06649780273438,62.69681167602539,186.427001953125,132.5769500732422,5.086731433868408,274.27398681640625,21.875333786010742
2019-10-28,88.85399627685547,63.92069625854492,187.9252471923828,135.83656311035156,5.14268684387207,275.8199768066406,21.847333908081055
2019-10-29,88.135498046875,62.51630783081055,187.83595275878906,134.55531311035156,5.046442985534668,275.7381591796875,21.08133316040039
2019-10-30,88.99949645996094,62.51828384399414,186.78419494628906,136.232177734375,5.048432350158691,276.58392333984375,21.000667572021484
2019-10-31,88.83300018310547,62.4240608215332,190.15771484375,135.0640106201172,4.9991912841796875,275.8472595214844,20.994667053222656
2019-11-01,89.5719985961914,63.0910530090332,192.11241149902344,135.39373779296875,5.038237571716309,278.4026184082031,20.887332916259766
2019-11-04,90.23300170898438,63.951934814453125,193.20382690429688,136.17568969726562,5.234951496124268,279.5212707519531,21.1646671295166
2019-11-05,90.08550262451172,64.04268646240234,192.80697631835938,136.09088134765625,5.212817668914795,279.21209716796875,21.148000717163086
2019-11-06,89.78849792480469,64.02135467529297,190.05853271484375,135.71405029296875,5.163576602935791,279.2756042480469,21.77199935913086
2019-11-07,89.41000366210938,64.81132507324219,188.93731689453125,135.90245056152344,5.181233882904053,280.2578125,22.369333267211914
2019-11-08,89.29399871826172,64.91349029541016,189.35403442382812,137.50396728515625,5.167308330535889,280.9490051269531,22.47599983215332
2019-11-11,88.5824966430664,64.38188934326172,188.1336212158203,137.64532470703125,5.177253723144531,280.4124450683594,23.006000518798828
2019-11-12,88.9000015258789,64.32881927490234,192.95578002929688,138.54966735839844,5.212817668914795,281.0035095214844,23.32866668701172
2019-11-13,87.65550231933594,64.27774047851562,191.68576049804688,138.77572631835938,5.186953067779541,281.0945129394531,23.073999404907227
2019-11-14,87.7300033569336,64.92092895507812,191.6460418701172,139.4823455810547,5.217294216156006,281.5037536621094,23.290000915527344
2019-11-15,86.97450256347656,66.13042449951172,193.5808868408203,141.2816619873047,5.078027725219727,283.540771484375,23.47800064086914
2019-11-18,87.62650299072266,65.45104217529297,195.86297607421875,141.6302032470703,5.279217720031738,283.7499084472656,23.332666397094727
2019-11-19,87.6395034790039,65.09152221679688,197.7680206298828,141.67735290527344,5.172529220581055,283.66815185546875,23.968000411987305
2019-11-20,87.27649688720703,64.55941772460938,195.9720916748047,141.43154907226562,5.251862525939941,282.6131896972656,23.481332778930664
2019-11-21,86.7354965209961,64.47412872314453,196.3888397216797,141.2992401123047,5.226993560791016,282.1584777832031,23.655332565307617
2019-11-22,87.28600311279297,64.15327453613281,197.2718963623047,141.4031982421875,5.244650363922119,282.7860107421875,22.202667236328125
2019-11-25,88.69200134277344,64.74687194824219,198.23435974121094,142.9534454345703,5.501299858093262,284.9776611328125,22.422666549682617
2019-11-26,89.84700012207031,65.11185455322266,197.4207305908203,143.70970153808594,5.396600723266602,285.623291015625,21.92799949645996
2019-11-27,90.92549896240234,65.0687026977539,200.42715454101562,143.98377990722656,5.431443691253662,286.89642333984375,22.086000442504883
2019-11-29,90.04000091552734,64.66999816894531,200.06996154785156,143.0952911376953,5.394111156463623,285.83233642578125,21.996000289916992
2019-12-02,89.08000183105469,63.91474533081055,198.1450653076172,141.36538696289062,5.207703590393066,283.4043273925781,22.32466697692871
2019-12-03,88.49800109863281,64.20632934570312,197.2718963623047,141.13851928710938,5.168133735656738,281.5037536621094,22.413333892822266
2019-12-04,88.03450012207031,65.40641784667969,197.16275024414062,141.6490020751953,5.211935043334961,283.24066162109375,22.20199966430664
2019-12-05,87.02400207519531,65.80412292480469,197.80770874023438,141.72457885742188,5.195012092590332,283.7499084472656,22.024667739868164
2019-12-06,87.58000183105469,66.42052459716797,199.4845428466797,143.44500732421875,5.28037691116333,286.3416748046875,22.392667770385742
2019-12-09,87.47550201416016,66.59905242919922,199.7722625732422,143.07632446289062,5.28037691116333,285.4413757324219,22.635332107543945
2019-12-10,86.96050262451172,66.5940933227539,199.30593872070312,142.85894775390625,5.325422763824463,285.1231384277344,23.256000518798828
2019-12-11,87.43599700927734,66.66154479980469,200.6851348876953,143.397705078125,5.409043312072754,285.93255615234375,23.51333236694336
2019-12-12,88.0165023803711,66.87181091308594,195.21803283691406,144.85350036621094,5.576536178588867,288.3970031738281,23.978666305541992
2019-12-13,88.0469970703125,66.79146575927734,192.59861755371094,146.07286071777344,5.574546813964844,288.5697326660156,23.892667770385742
2019-12-16,88.46050262451172,67.47731018066406,196.37892150878906,147.01812744140625,5.603415489196777,290.55218505859375,25.433332443237305
2019-12-17,89.53299713134766,67.18917083740234,196.8452606201172,146.2240753173828,5.6815619468688965,290.61578369140625,25.266000747680664
2019-12-18,89.20149993896484,67.0414047241211,200.92324829101562,145.9215850830078,5.7119245529174805,290.634033203125,26.209999084472656
2019-12-19,89.61399841308594,67.26604461669922,204.45553588867188,147.18826293945312,5.860006332397461,291.8254089355469,26.93600082397461
2019-12-20,89.32499694824219,67.00718688964844,204.6936798095703,148.7952423095703,5.957315444946289,293.1047668457031,27.03933334350586
2019-12-23,89.6500015258789,66.9779281616211,204.57461547851562,148.7952423095703,5.943628787994385,293.5525817871094,27.947999954223633
2019-12-24,89.46050262451172,66.67047119140625,203.52285766601562,148.76687622070312,5.938650131225586,293.56170654296875,28.350000381469727
2019-12-26,93.4384994506836,67.5650634765625,206.1720733642578,149.98626708984375,5.952835559844971,295.1244812011719,28.729333877563477
2019-12-27,93.48999786376953,67.1767807006836,206.47967529296875,150.2604217529297,5.895097255706787,295.0512390136719,28.691999435424805
2019-12-30,92.34449768066406,66.4364013671875,202.81838989257812,148.96542358398438,5.781858921051025,293.4246520996094,27.64666748046875
2019-12-31,92.39199829101562,66.42052459716797,203.65185546875,149.06935119628906,5.856022834777832,294.13739013671875,27.8886661529541
2020-01-02,94.90049743652344,67.87303161621094,208.14657592773438,151.82952880859375,5.970754623413086,296.8881530761719,28.68400001525879
2020-01-03,93.74849700927734,67.5179672241211,207.0452117919922,149.9390106201172,5.875185966491699,294.6401062011719,29.534000396728516
2020-01-06,95.14399719238281,69.31758880615234,210.9446258544922,150.32656860351562,5.899825096130371,295.7641296386719,30.1026668548584
2020-01-07,95.34300231933594,69.18370819091797,211.40103149414062,148.9558868408203,5.97125244140625,294.93255615234375,31.270666122436523
2020-01-08,94.59850311279297,69.6761245727539,213.5442352294922,151.32855224609375,5.982452869415283,296.50439453125,32.80933380126953
2020-01-09,95.05249786376953,70.40757751464844,216.60023498535156,153.21910095214844,6.048154830932617,298.5149230957031,32.089332580566406
2020-01-10,94.15799713134766,70.86231994628906,216.3621063232422,152.51011657714844,6.080508232116699,297.6559143066406,31.876667022705078
2020-01-13,94.56500244140625,71.41128540039062,220.18212890625,154.34396362304688,6.271146774291992,299.7029113769531,34.990665435791016
2020-01-14,93.47200012207031,70.94316101074219,217.35430908203125,153.2568817138672,6.154175281524658,299.24591064453125,35.861331939697266
2020-01-15,93.10099792480469,71.37012481689453,219.42803955078125,154.24945068359375,6.111617565155029,299.92218017578125,34.56666564941406
2020-01-16,93.89700317382812,71.91364288330078,220.04322814941406,157.0758056640625,6.195239543914795,302.4172058105469,34.232666015625
2020-01-17,93.23600006103516,73.3696060180664,220.41033935546875,157.95494079589844,6.20395040512085,303.3583984375,34.03333282470703
2020-01-21,94.5999984741211,73.50498962402344,219.7157745361328,157.3877716064453,6.170600891113281,302.76422119140625,36.47999954223633
2020-01-22,94.37300109863281,73.58531188964844,219.5967254638672,156.63156127929688,6.224606037139893,302.80084228515625,37.97066879272461
2020-01-23,94.22899627685547,73.6259765625,218.04884338378906,157.5957489013672,6.2930474281311035,303.1482238769531,38.14666748046875
2020-01-24,93.08200073242188,72.70757293701172,216.24302673339844,156.0076141357422,6.233814239501953,300.4522705078125,37.654666900634766
2020-01-27,91.41699981689453,70.99968719482422,213.1969451904297,153.39871215820312,5.977972507476807,295.63623046875,37.201332092285156
